68.1,0.1,-2874.9,-2866,-2859.2,-158.62,0.03149,0.027639,0.027639,0.14453,1
68.2,0.1,-2896.3,-2878.6,-2871.9,-158.51,0.031491,0.027642,0.027642,0.14455,1
68.3,0.1,-2879.9,-2891.7,-2884.6,-158.37,0.031492,0.027645,0.027645,0.14456,1
68.4,0.1,-2912.3,-2904.9,-2897.3,-158.36,0.031492,0.027648,0.027648,0.14458,1
68.5,0.1,-2930,-2917,-2910.3,-158.49,0.031493,0.027651,0.027651,0.1446,1
68.6,0.1,-2928.5,-2929.9,-2923,-158.38,0.031493,0.027655,0.027655,0.14462,1
68.7,0.1,-2939.2,-2942.9,-2935.7,-158.31,0.031494,0.027658,0.027658,0.14463,1
68.8,0.1,-2946.9,-2956,-2948.5,-158.33,0.031494,0.027661,0.027661,0.14465,1
68.9,0.1,-2962.2,-2968.7,-2961.4,-158.46,0.031495,0.027665,0.027665,0.14467,1
69,0.1,-2994.5,-2980.8,-2974.2,-158.5,0.031496,0.027669,0.027669,0.1447,1
69.1,0.1,-2996.7,-2993.8,-2986.8,-158.32,0.031496,0.027673,0.027673,0.14472,1
69.2,0.1,-3032,-3006,-2999.6,-158.27,0.031497,0.027677,0.027677,0.14474,1
69.3,0.1,-3009,-3018.8,-3012.1,-158.09,0.031498,0.027681,0.027681,0.14476,1
69.4,0.1,-3038.4,-3031.6,-3024.7,-157.95,0.031499,0.027685,0.027685,0.14478,1
69.5,0.1,-3028.2,-3044.6,-3037.4,-157.9,0.031499,0.027688,0.027688,0.1448,1
69.6,0.1,-3034.6,-3056,-3050.2,-157.94,0.0315,0.027692,0.027692,0.14481,1
69.7,0.1,-3061.5,-3069.3,-3062.5,-157.56,0.031501,0.027695,0.027695,0.14483,1
69.8,0.1,-3074.8,-3081.8,-3075.1,-157.5,0.031501,0.027698,0.027698,0.14484,1
69.9,0.1,-3098.3,-3094.6,-3087.7,-157.38,0.031502,0.027701,0.027701,0.14486,1
70,0.1,-3111.8,-3107.1,-3100.3,-157.34,0.031502,0.027703,0.027703,0.14487,1
70.1,0.1,-3125.4,-3119.4,-3112.9,-157.26,0.031503,0.027706,0.027706,0.14488,1
70.2,0.1,-3134.7,-3132.4,-3125.4,-157.1,0.031503,0.027708,0.027708,0.1449,1
70.3,0.1,-3140.6,-3144.6,-3138,-157.09,0.031504,0.027711,0.027711,0.14491,1
70.4,0.1,-3148,-3157.5,-3150.5,-156.95,0.031504,0.027713,0.027713,0.14492,1
70.5,0.1,-3190.3,-3169.7,-3163.2,-156.95,0.031505,0.027716,0.027716,0.14494,1
70.6,0.1,-3194.7,-3182.5,-3175.7,-156.81,0.031505,0.027718,0.027718,0.14495,1
70.7,0.1,-3195.3,-3195.5,-3188.2,-156.76,0.031506,0.027721,0.027721,0.14496,1
70.8,0.1,-3216,-3207.3,-3201,-156.84,0.031506,0.027723,0.027723,0.14498,1
70.9,0.1,-3225.5,-3219.5,-3213.4,-156.65,0.031507,0.027726,0.027726,0.145,1
71,0.1,-3226.1,-3232.9,-3225.7,-156.4,0.031507,0.027729,0.027729,0.14501,1
71.1,0.1,-3244.1,-3244.6,-3238.4,-156.48,0.031508,0.027732,0.027732,0.14502,1
71.2,0.1,-3258.4,-3257.5,-3250.7,-156.26,0.031508,0.027735,0.027735,0.14504,1
71.3,0.1,-3265.5,-3270.2,-3263.3,-156.24,0.031509,0.027737,0.027737,0.14505,1
71.4,0.1,-3296.8,-3282.7,-3275.8,-156.24,0.031509,0.02774,0.02774,0.14506,1
71.5,0.1,-3302.9,-3294.8,-3288.4,-156.25,0.03151,0.027743,0.027743,0.14508,1
71.6,0.1,-3304.1,-3307.3,-3300.8,-156.08,0.03151,0.027746,0.027746,0.1451,1
71.7,0.1,-3317.1,-3320.1,-3313.2,-155.98,0.031511,0.027749,0.027749,0.14511,1
71.8,0.1,-3337.2,-3332.9,-3325.8,-155.97,0.031511,0.027751,0.027751,0.14513,1
71.9,0.1,-3340.9,-3344.9,-3338.4,-156.05,0.031512,0.027754,0.027754,0.14514,1
72,0.1,-3363.2,-3357.8,-3350.8,-155.93,0.031512,0.027758,0.027758,0.14516,1
72.1,0.1,-3366.9,-3370,-3363.4,-155.98,0.031513,0.027761,0.027761,0.14518,1
72.2,0.1,-3370.5,-3382.5,-3375.8,-155.9,0.031513,0.027765,0.027765,0.1452,1
72.3,0.1,-3406.5,-3395.3,-3388.3,-155.84,0.031514,0.027768,0.027768,0.14522,1
72.4,0.1,-3424.7,-3407.3,-3400.9,-155.89,0.031515,0.027772,0.027772,0.14524,1
72.5,0.1,-3444.4,-3419.3,-3413.2,-155.77,0.031515,0.027775,0.027775,0.14526,1
72.6,0.1,-3429,-3431.8,-3425.5,-155.53,0.031516,0.027779,0.027779,0.14528,1
72.7,0.1,-3438.5,-3445,-3437.8,-155.37,0.031517,0.027782,0.027782,0.1453,1
72.8,0.1,-3456.5,-3457.4,-3450.4,-155.48,0.031517,0.027785,0.027785,0.14531,1
72.9,0.1,-3470.7,-3469.5,-3463,-155.57,0.031518,0.027789,0.027789,0.14533,1
73,0.1,-3487.2,-3481.2,-3475.3,-155.48,0.031519,0.027792,0.027792,0.14535,1
73.1,0.1,-3504.3,-3494.5,-3487.5,-155.21,0.031519,0.027796,0.027796,0.14537,1
73.2,0.1,-3501.9,-3506.4,-3500.1,-155.29,0.03152,0.027799,0.027799,0.14538,1
73.3,0.1,-3515.9,-3518.7,-3512.4,-155.15,0.03152,0.027802,0.027802,0.1454,1
73.4,0.1,-3521.6,-3531.3,-3524.6,-155.01,0.031521,0.027805,0.027805,0.14542,1
73.5,0.1,-3515.2,-3543.5,-3537,-154.98,0.031522,0.027808,0.027808,0.14543,1
73.6,0.1,-3547.7,-3555.4,-3549.4,-154.89,0.031522,0.027811,0.027811,0.14545,1
73.7,0.1,-3574.3,-3568,-3561.5,-154.67,0.031523,0.027814,0.027814,0.14546,1
73.8,0.1,-3585.2,-3580.6,-3573.8,-154.59,0.031523,0.027817,0.027817,0.14548,1
73.9,0.1,-3580.4,-3592.9,-3586.2,-154.6,0.031524,0.027819,0.027819,0.14549,1
74,0.1,-3614.4,-3605,-3598.6,-154.57,0.031524,0.027822,0.027822,0.1455,1
74.1,0.1,-3613.5,-3617.8,-3610.9,-154.49,0.031525,0.027825,0.027825,0.14552,1
74.2,0.1,-3623.7,-3629.3,-3623.4,-154.56,0.031525,0.027828,0.027828,0.14553,1
74.3,0.1,-3643.8,-3641.3,-3635.5,-154.34,0.031526,0.027831,0.027831,0.14555,1
74.4,0.1,-3662.9,-3654.2,-3647.6,-154.08,0.031526,0.027834,0.027834,0.14557,1
74.5,0.1,-3683.4,-3666.6,-3659.9,-154.08,0.031527,0.027837,0.027837,0.14558,1
74.6,0.1,-3684.9,-3678.7,-3672.3,-154.11,0.031527,0.027839,0.027839,0.14559,1
74.7,0.1,-3690.8,-3690.9,-3684.5,-154.05,0.031528,0.027842,0.027842,0.14561,1
74.8,0.1,-3707.2,-3703.1,-3696.8,-153.95,0.031528,0.027845,0.027845,0.14563,1
74.9,0.1,-3727,-3715.3,-3709,-153.85,0.031529,0.027848,0.027848,0.14564,1
75,0.1,-3715.1,-3727.8,-3721.2,-153.76,0.031529,0.027851,0.027851,0.14566,1
75.1,0.1,-3742.6,-3739.9,-3733.5,-153.75,0.03153,0.027854,0.027854,0.14567,1
75.2,0.1,-3759.1,-3752.6,-3745.7,-153.7,0.031531,0.027856,0.027856,0.14569,1
75.3,0.1,-3765.1,-3764,-3758.1,-153.8,0.031531,0.027859,0.027859,0.1457,1
75.4,0.1,-3767.4,-3776.7,-3770.2,-153.59,0.031532,0.027863,0.027863,0.14572,1
75.5,0.1,-3779.5,-3788.8,-3782.5,-153.58,0.031532,0.027866,0.027866,0.14574,1
75.6,0.1,-3787.1,-3800.6,-3794.7,-153.51,0.031533,0.027869,0.027869,0.14576,1
75.7,0.1,-3824.2,-3813.5,-3806.7,-153.31,0.031533,0.027873,0.027873,0.14578,1
75.8,0.1,-3825,-3825.4,-3819.1,-153.4,0.031534,0.027876,0.027876,0.14579,1
75.9,0.1,-3831.7,-3837.7,-3831.3,-153.34,0.031535,0.027879,0.027879,0.14581,1
76,0.1,-3866.8,-3849.7,-3843.5,-153.3,0.031535,0.027882,0.027882,0.14583,1
76.1,0.1,-3888.6,-3861.2,-3855.6,-153.2,0.031536,0.027886,0.027886,0.14584,1
76.2,0.1,-3871.3,-3874.3,-3867.5,-152.91,0.031536,0.027889,0.027889,0.14586,1
76.3,0.1,-3898.4,-3886.6,-3879.8,-153,0.031537,0.027892,0.027892,0.14587,1
76.4,0.1,-3878.9,-3898,-3892.1,-153.09,0.031538,0.027895,0.027895,0.14589,1
76.5,0.1,-3915.6,-3910.3,-3904.1,-152.88,0.031538,0.027898,0.027898,0.14591,1
76.6,0.1,-3930.6,-3922.6,-3916.2,-152.79,0.031539,0.027901,0.027901,0.14593,1
76.7,0.1,-3923.8,-3934.4,-3928.4,-152.75,0.031539,0.027904,0.027904,0.14594,1
76.8,0.1,-3939.2,-3946.9,-3940.4,-152.6,0.03154,0.027907,0.027907,0.14596,1
76.9,0.1,-3947.3,-3959.2,-3952.6,-152.61,0.03154,0.02791,0.02791,0.14597,1
77,0.1,-3984.8,-3971.2,-3964.8,-152.63,0.031541,0.027913,0.027913,0.14599,1
77.1,0.1,-3987.4,-3983.2,-3976.9,-152.61,0.031542,0.027916,0.027916,0.14601,1
77.2,0.1,-3986.5,-3995.1,-3989,-152.54,0.031542,0.02792,0.02792,0.14603,1
77.3,0.1,-4003.9,-4007,-4001.1,-152.41,0.031543,0.027923,0.027923,0.14605,1
77.4,0.1,-4019.7,-4019.3,-4013,-152.25,0.031543,0.027927,0.027927,0.14606,1
77.5,0.1,-4054.1,-4031.4,-4025.1,-152.21,0.031544,0.02793,0.02793,0.14608,1
77.6,0.1,-4059.2,-4044.1,-4037.2,-152.17,0.031545,0.027933,0.027933,0.14609,1
77.7,0.1,-4060.1,-4056,-4049.5,-152.31,0.031545,0.027936,0.027936,0.14611,1
77.8,0.1,-4064.6,-4067.4,-4061.7,-152.33,0.031546,0.027939,0.027939,0.14613,1
77.9,0.1,-4091.7,-4079.5,-4073.6,-152.12,0.031546,0.027943,0.027943,0.14615,1
78,0.1,-4103.4,-4091.4,-4085.5,-151.99,0.031547,0.027947,0.027947,0.14617,1
78.1,0.1,-4099,-4103.7,-4097.5,-151.84,0.031548,0.02795,0.02795,0.14619,1
78.2,0.1,-4126.1,-4115.9,-4109.5,-151.77,0.031548,0.027953,0.027953,0.1462,1
78.3,0.1,-4119.9,-4127.6,-4121.6,-151.77,0.031549,0.027956,0.027956,0.14622,1
78.4,0.1,-4137.2,-4140.2,-4133.6,-151.67,0.031549,0.027959,0.027959,0.14623,1
78.5,0.1,-4160.4,-4151.4,-4145.7,-151.75,0.03155,0.027962,0.027962,0.14625,1
78.6,0.1,-4152.7,-4163.5,-4157.6,-151.56,0.031551,0.027965,0.027965,0.14627,1
78.7,0.1,-4163.5,-4175.9,-4169.5,-151.43,0.031551,0.027968,0.027968,0.14628,1
78.8,0.1,-4199.6,-4187.7,-4181.6,-151.44,0.031552,0.027971,0.027971,0.1463,1
78.9,0.1,-4205.3,-4199.6,-4193.5,-151.37,0.031552,0.027974,0.027974,0.14631,1
79,0.1,-4198.7,-4211.8,-4205.5,-151.3,0.031553,0.027977,0.027977,0.14633,1
79.1,0.1,-4240.3,-4223.2,-4217.5,-151.3,0.031553,0.02798,0.02798,0.14635,1
79.2,0.1,-4234.3,-4235.9,-4229.4,-151.1,0.031554,0.027983,0.027983,0.14637,1
79.3,0.1,-4249,-4247.5,-4241.5,-151.19,0.031554,0.027986,0.027986,0.14638,1
79.4,0.1,-4248.3,-4259.1,-4253.4,-151.1,0.031555,0.02799,0.02799,0.1464,1
79.5,0.1,-4253.1,-4271,-4265.2,-150.92,0.031556,0.027993,0.027993,0.14642,1
79.6,0.1,-4288.8,-4283.5,-4277,-150.78,0.031556,0.027996,0.027996,0.14643,1
79.7,0.1,-4297.4,-4295,-4289.1,-150.85,0.031557,0.027999,0.027999,0.14644,1
79.8,0.1,-4305.7,-4307.2,-4301,-150.75,0.031557,0.028002,0.028002,0.14646,1
79.9,0.1,-4306.5,-4319.3,-4312.9,-150.74,0.031558,0.028005,0.028005,0.14648,1
80,0.1,-4338.8,-4330.6,-4325,-150.77,0.031558,0.028008,0.028008,0.14649,1
80.1,0.1,-4344.4,-4342.8,-4336.7,-150.58,0.031559,0.028011,0.028011,0.14651,1
80.2,0.1,-4360.1,-4354.2,-4348.6,-150.54,0.03156,0.028014,0.028014,0.14653,1
80.3,0.1,-4360.4,-4366.7,-4360.4,-150.35,0.03156,0.028018,0.028018,0.14655,1
80.4,0.1,-4377,-4378.2,-4372.3,-150.38,0.031561,0.02802,0.02802,0.14656,1
80.5,0.1,-4362.6,-4390.6,-4384.2,-150.28,0.031561,0.028024,0.028024,0.14658,1
80.6,0.1,-4395.7,-4401.8,-4396.2,-150.35,0.031562,0.028026,0.028026,0.14659,1
80.7,0.1,-4414.8,-4413.5,-4407.9,-150.18,0.031562,0.02803,0.02803,0.14661,1
80.8,0.1,-4438.3,-4425.6,-4419.6,-149.99,0.031563,0.028033,0.028033,0.14663,1
80.9,0.1,-4431.1,-4437.5,-4431.4,-149.93,0.031564,0.028036,0.028036,0.14664,1
81,0.1,-4453.3,-4449.2,-4443.3,-149.9,0.031564,0.028038,0.028038,0.14666,1
81.1,0.1,-4474.4,-4460.9,-4455.1,-149.81,0.031565,0.028041,0.028041,0.14667,1
81.2,0.1,-4495.3,-4473.1,-4466.9,-149.7,0.031565,0.028044,0.028044,0.14669,1
81.3,0.1,-4463.4,-4484.7,-4478.8,-149.75,0.031566,0.028047,0.028047,0.1467,1
81.4,0.1,-4495.4,-4496.5,-4490.6,-149.69,0.031566,0.02805,0.02805,0.14672,1
81.5,0.1,-4494.8,-4508.4,-4502.4,-149.63,0.031567,0.028053,0.028053,0.14673,1
81.6,0.1,-4526.5,-4520.5,-4514.2,-149.6,0.031567,0.028056,0.028056,0.14675,1
81.7,0.1,-4530.1,-4532.1,-4526.1,-149.64,0.031568,0.028059,0.028059,0.14677,1
81.8,0.1,-4543,-4543.2,-4537.9,-149.62,0.031568,0.028063,0.028063,0.14679,1
81.9,0.1,-4552.5,-4555.3,-4549.5,-149.36,0.031569,0.028066,0.028066,0.14681,1
82,0.1,-4555,-4567.6,-4561.2,-149.28,0.03157,0.028069,0.028069,0.14682,1
82.1,0.1,-4592.3,-4578.6,-4573.2,-149.35,0.03157,0.028073,0.028073,0.14684,1
82.2,0.1,-4584.1,-4590.7,-4584.7,-149.15,0.031571,0.028076,0.028076,0.14686,1
82.3,0.1,-4600.8,-4602,-4596.5,-149.13,0.031572,0.028079,0.028079,0.14687,1
82.4,0.1,-4631.2,-4614.3,-4608.1,-148.95,0.031572,0.028082,0.028082,0.14689,1
82.5,0.1,-4636.8,-4626.1,-4620,-148.99,0.031573,0.028085,0.028085,0.1469,1
82.6,0.1,-4635.2,-4637.9,-4631.8,-149.03,0.031573,0.028088,0.028088,0.14692,1
82.7,0.1,-4666.4,-4649,-4643.6,-149.04,0.031574,0.028091,0.028091,0.14694,1
82.8,0.1,-4658.1,-4661.3,-4655.2,-148.84,0.031574,0.028094,0.028094,0.14696,1
82.9,0.1,-4678,-4672.7,-4667,-148.86,0.031575,0.028098,0.028098,0.14698,1
83,0.1,-4664.6,-4685.2,-4678.6,-148.77,0.031576,0.028101,0.028101,0.14699,1
83.1,0.1,-4699.2,-4696.4,-4690.6,-148.92,0.031576,0.028105,0.028105,0.14701,1
83.2,0.1,-4707.1,-4707.5,-4702.3,-148.85,0.031577,0.028108,0.028108,0.14703,1
83.3,0.1,-4729.1,-4719.1,-4713.8,-148.59,0.031577,0.028112,0.028112,0.14706,1
83.4,0.1,-4733.4,-4731,-4725.3,-148.38,0.031578,0.028116,0.028116,0.14707,1
83.5,0.1,-4736.3,-4742.7,-4736.9,-148.31,0.031579,0.028119,0.028119,0.14709,1
83.6,0.1,-4740.7,-4754.1,-4748.6,-148.25,0.031579,0.028121,0.028121,0.1471,1
83.7,0.1,-4776.6,-4766.1,-4760.1,-148.11,0.03158,0.028124,0.028124,0.14711,1
83.8,0.1,-4777.8,-4777.9,-4771.8,-148.13,0.03158,0.028127,0.028127,0.14712,1
83.9,0.1,-4784.6,-4789,-4783.6,-148.16,0.031581,0.028129,0.028129,0.14714,1
84,0.1,-4810.6,-4801.4,-4795.1,-147.98,0.031581,0.028132,0.028132,0.14716,1
84.1,0.1,-4809.4,-4812.6,-4806.9,-148.11,0.031582,0.028135,0.028135,0.14717,1
84.2,0.1,-4818.7,-4824,-4818.5,-148.03,0.031582,0.028138,0.028138,0.14719,1
84.3,0.1,-4845,-4836.4,-4830.1,-147.9,0.031583,0.028142,0.028142,0.14721,1
84.4,0.1,-4845.1,-4847.4,-4841.9,-148.05,0.031584,0.028145,0.028145,0.14723,1
84.5,0.1,-4854.2,-4859.4,-4853.4,-147.92,0.031584,0.028148,0.028148,0.14725,1
84.6,0.1,-4870.6,-4870.7,-4865.1,-147.95,0.031585,0.028152,0.028152,0.14727,1
84.7,0.1,-4892.8,-4881.8,-4876.7,-147.84,0.031586,0.028156,0.028156,0.14729,1
84.8,0.1,-4900.6,-4894.5,-4888.1,-147.6,0.031586,0.02816,0.02816,0.14731,1
84.9,0.1,-4886.7,-4905.3,-4899.9,-147.77,0.031587,0.028163,0.028163,0.14732,1
85,0.1,-4929.5,-4917.2,-4911.4,-147.62,0.031588,0.028166,0.028166,0.14734,1
85.1,0.1,-4932.6,-4929,-4923,-147.59,0.031588,0.02817,0.02817,0.14736,1
85.2,0.1,-4926.6,-4940,-4934.7,-147.62,0.031589,0.028173,0.028173,0.14738,1
85.3,0.1,-4958,-4951.3,-4946.1,-147.45,0.031589,0.028177,0.028177,0.1474,1
85.4,0.1,-4959.9,-4963.1,-4957.5,-147.25,0.03159,0.028181,0.028181,0.14742,1
85.5,0.1,-4972.8,-4974.7,-4969,-147.18,0.031591,0.028184,0.028184,0.14743,1
85.6,0.1,-4983.3,-4986.2,-4980.6,-147.13,0.031591,0.028186,0.028186,0.14745,1
85.7,0.1,-5009.8,-4997.9,-4992.1,-147.05,0.031592,0.028189,0.028189,0.14746,1
85.8,0.1,-5023.1,-5009,-5003.7,-147.03,0.031592,0.028192,0.028192,0.14748,1
85.9,0.1,-5020.5,-5020.8,-5015.1,-146.88,0.031593,0.028195,0.028195,0.14749,1
86,0.1,-5045,-5032.8,-5026.6,-146.86,0.031593,0.028198,0.028198,0.14751,1
86.1,0.1,-5048.5,-5043.9,-5038.3,-147,0.031594,0.028201,0.028201,0.14752,1
86.2,0.1,-5058.5,-5055.4,-5049.8,-146.93,0.031595,0.028204,0.028204,0.14754,1
86.3,0.1,-5069.3,-5067.2,-5061.3,-146.86,0.031595,0.028207,0.028207,0.14756,1
86.4,0.1,-5072,-5078.9,-5072.9,-146.9,0.031596,0.028211,0.028211,0.14758,1
86.5,0.1,-5076.8,-5089.9,-5084.6,-146.97,0.031596,0.028215,0.028215,0.1476,1
86.6,0.1,-5096.3,-5101.7,-5096,-146.84,0.031597,0.028219,0.028219,0.14762,1
86.7,0.1,-5092.3,-5112.6,-5107.5,-146.84,0.031598,0.028223,0.028223,0.14765,1
86.8,0.1,-5126.4,-5124.1,-5118.8,-146.63,0.031598,0.028227,0.028227,0.14767,1
86.9,0.1,-5145.9,-5135.9,-5130.2,-146.48,0.031599,0.028231,0.028231,0.14769,1
87,0.1,-5147.3,-5147.3,-5141.7,-146.48,0.0316,0.028234,0.028234,0.1477,1
87.1,0.1,-5150.6,-5159,-5153.2,-146.45,0.031601,0.028237,0.028237,0.14772,1
87.2,0.1,-5162.5,-5169.7,-5164.7,-146.46,0.031601,0.028241,0.028241,0.14774,1
87.3,0.1,-5180.1,-5181.6,-5176,-146.24,0.031602,0.028244,0.028244,0.14776,1
87.4,0.1,-5177.1,-5192.8,-5187.4,-146.2,0.031602,0.028247,0.028247,0.14777,1
87.5,0.1,-5211.5,-5204.8,-5198.8,-146.1,0.031603,0.02825,0.02825,0.14779,1
87.6,0.1,-5229.3,-5215.7,-5210.4,-146.19,0.031604,0.028253,0.028253,0.1478,1
87.7,0.1,-5221.5,-5227,-5221.7,-146.07,0.031604,0.028256,0.028256,0.14782,1
87.8,0.1,-5244.4,-5238.8,-5233.1,-145.95,0.031605,0.02826,0.02826,0.14784,1
87.9,0.1,-5243.7,-5250.2,-5244.5,-145.97,0.031605,0.028263,0.028263,0.14785,1
88,0.1,-5276,-5261.4,-5256,-145.96,0.031606,0.028266,0.028266,0.14787,1
88.1,0.1,-5264.9,-5272.5,-5267.4,-145.89,0.031606,0.028269,0.028269,0.14789,1
88.2,0.1,-5282.6,-5284.3,-5278.6,-145.72,0.031607,0.028273,0.028273,0.14791,1
88.3,0.1,-5293,-5295.8,-5290.1,-145.74,0.031608,0.028276,0.028276,0.14792,1
88.4,0.1,-5315.1,-5306.1,-5301.5,-145.76,0.031608,0.028279,0.028279,0.14794,1
88.5,0.1,-5324.3,-5317.9,-5312.6,-145.41,0.031609,0.028283,0.028283,0.14796,1
88.6,0.1,-5323.5,-5329.5,-5323.9,-145.31,0.03161,0.028285,0.028285,0.14797,1
88.7,0.1,-5356.4,-5341.4,-5335.3,-145.3,0.03161,0.028288,0.028288,0.14799,1
88.8,0.1,-5360.8,-5352.2,-5346.8,-145.46,0.031611,0.02829,0.02829,0.148,1
88.9,0.1,-5373.5,-5363.8,-5358.2,-145.38,0.031611,0.028294,0.028294,0.14802,1
89,0.1,-5361.1,-5375.3,-5369.6,-145.38,0.031612,0.028297,0.028297,0.14804,1
89.1,0.1,-5400.8,-5386.2,-5381,-145.41,0.031612,0.0283,0.0283,0.14806,1
89.2,0.1,-5403.6,-5397.1,-5392.3,-145.29,0.031613,0.028304,0.028304,0.14808,1
89.3,0.1,-5397.9,-5409.3,-5403.4,-145.07,0.031614,0.028308,0.028308,0.1481,1
89.4,0.1,-5412.2,-5420.2,-5414.9,-145.18,0.031614,0.028311,0.028311,0.14812,1
89.5,0.1,-5433.4,-5431.4,-5426.2,-145.11,0.031615,0.028315,0.028315,0.14814,1
89.6,0.1,-5458.2,-5442.9,-5437.4,-145,0.031615,0.028318,0.028318,0.14815,1
89.7,0.1,-5451.5,-5453.8,-5448.8,-144.98,0.031616,0.028322,0.028322,0.14817,1
89.8,0.1,-5471.8,-5465.1,-5459.9,-144.81,0.031617,0.028325,0.028325,0.14819,1
89.9,0.1,-5474.4,-5476,-5471.1,-144.7,0.031617,0.028329,0.028329,0.14821,1
90,0.1,-5488.8,-5487.8,-5482.2,-144.48,0.031618,0.028331,0.028331,0.14822,1
90.1,0.1,-5515.3,-5498.9,-5493.5,-144.5,0.031619,0.028334,0.028334,0.14823,1
90.2,0.1,-5509.9,-5510.4,-5504.8,-144.45,0.031619,0.028336,0.028336,0.14825,1
90.3,0.1,-5523.8,-5521.5,-5516.1,-144.48,0.03162,0.028339,0.028339,0.14826,1
90.4,0.1,-5520.6,-5533.4,-5527.4,-144.45,0.03162,0.028342,0.028342,0.14828,1
90.5,0.1,-5561.9,-5544.2,-5538.9,-144.59,0.031621,0.028345,0.028345,0.14829,1
90.6,0.1,-5552.4,-5555.4,-5550.1,-144.53,0.031621,0.028349,0.028349,0.14832,1
90.7,0.1,-5565.7,-5566.8,-5561.3,-144.48,0.031622,0.028353,0.028353,0.14834,1
90.8,0.1,-5580.2,-5577.4,-5572.6,-144.48,0.031622,0.028357,0.028357,0.14836,1
90.9,0.1,-5587.7,-5589.1,-5583.7,-144.27,0.031623,0.028361,0.028361,0.14838,1
91,0.1,-5588.3,-5600.6,-5594.9,-144.24,0.031624,0.028364,0.028364,0.1484,1
91.1,0.1,-5622.1,-5611.3,-5606.3,-144.3,0.031625,0.028368,0.028368,0.14842,1
91.2,0.1,-5632.1,-5622.6,-5617.4,-144.16,0.031625,0.028372,0.028372,0.14844,1
91.3,0.1,-5619.6,-5633.6,-5628.6,-144.08,0.031626,0.028375,0.028375,0.14846,1
91.4,0.1,-5653.2,-5645.2,-5639.7,-143.96,0.031627,0.028379,0.028379,0.14848,1
91.5,0.1,-5645.3,-5656.1,-5651,-143.98,0.031627,0.028382,0.028382,0.14849,1
91.6,0.1,-5661.7,-5667.2,-5662.1,-143.87,0.031628,0.028385,0.028385,0.14851,1
91.7,0.1,-5663.4,-5678.3,-5673.2,-143.76,0.031628,0.028389,0.028389,0.14853,1
91.8,0.1,-5693.6,-5689.5,-5684.3,-143.65,0.031629,0.028392,0.028392,0.14854,1
91.9,0.1,-5704.2,-5700.9,-5695.4,-143.6,0.03163,0.028395,0.028395,0.14856,1
92,0.1,-5710.7,-5711.7,-5706.7,-143.62,0.03163,0.028398,0.028398,0.14857,1
92.1,0.1,-5692.9,-5723.5,-5717.7,-143.49,0.031631,0.028401,0.028401,0.14859,1
92.2,0.1,-5736.6,-5734.5,-5729,-143.58,0.031631,0.028403,0.028403,0.14861,1
92.3,0.1,-5754.9,-5745.4,-5740.3,-143.6,0.031632,0.028407,0.028407,0.14862,1
92.4,0.1,-5748.7,-5756.1,-5751.4,-143.53,0.031632,0.02841,0.02841,0.14865,1
92.5,0.1,-5769.9,-5767.6,-5762.4,-143.34,0.031633,0.028414,0.028414,0.14867,1
92.6,0.1,-5779.7,-5779.2,-5773.5,-143.29,0.031634,0.028418,0.028418,0.14868,1
92.7,0.1,-5805,-5789.6,-5784.8,-143.41,0.031634,0.028421,0.028421,0.1487,1
92.8,0.1,-5809.8,-5801.4,-5795.8,-143.23,0.031635,0.028425,0.028425,0.14872,1
92.9,0.1,-5796,-5811.8,-5807,-143.33,0.031636,0.028428,0.028428,0.14874,1
93,0.1,-5806.9,-5823.8,-5818,-143.15,0.031636,0.028432,0.028432,0.14876,1
93.1,0.1,-5837.1,-5834.5,-5829.3,-143.3,0.031637,0.028435,0.028435,0.14878,1
93.2,0.1,-5853.3,-5845.8,-5840.4,-143.24,0.031638,0.028439,0.028439,0.1488,1
93.3,0.1,-5862.3,-5856.6,-5851.6,-143.27,0.031638,0.028443,0.028443,0.14883,1
93.4,0.1,-5879.1,-5867.4,-5862.7,-143.17,0.031639,0.028448,0.028448,0.14885,1
93.5,0.1,-5868,-5878.7,-5873.6,-142.98,0.03164,0.028452,0.028452,0.14887,1
93.6,0.1,-5891.5,-5889.8,-5884.7,-142.92,0.031641,0.028456,0.028456,0.14889,1
93.7,0.1,-5892.9,-5900.9,-5895.7,-142.86,0.031641,0.028459,0.028459,0.14891,1
93.8,0.1,-5916.6,-5912,-5906.8,-142.83,0.031642,0.028463,0.028463,0.14892,1
93.9,0.1,-5914.8,-5922.8,-5917.9,-142.8,0.031643,0.028466,0.028466,0.14894,1
94,0.1,-5941.1,-5934,-5928.9,-142.68,0.031643,0.028469,0.028469,0.14896,1
94.1,0.1,-5960,-5944.4,-5939.9,-142.64,0.031644,0.028473,0.028473,0.14898,1
94.2,0.1,-5939.9,-5955.5,-5950.7,-142.38,0.031644,0.028476,0.028476,0.14899,1
94.3,0.1,-5938.5,-5967.2,-5961.6,-142.23,0.031645,0.028479,0.028479,0.14901,1
94.4,0.1,-5986.1,-5977.7,-5972.8,-142.33,0.031646,0.028481,0.028481,0.14902,1
94.5,0.1,-5987,-5989.5,-5983.8,-142.22,0.031646,0.028484,0.028484,0.14903,1
94.6,0.1,-5999.6,-6000.2,-5995,-142.37,0.031647,0.028486,0.028486,0.14905,1
94.7,0.1,-6009.2,-6011.3,-6006.1,-142.37,0.031647,0.02849,0.02849,0.14907,1
94.8,0.1,-6040.1,-6021.9,-6017.1,-142.39,0.031648,0.028493,0.028493,0.14909,1
